NDVI,EVI,sm_surface,LST_Day_1km,Relative_Humidity,uWindSpeed_10m,vWindSpeed_10m,precipitation,elevation,longitude,latitude,label
0.2818004,0.1612427489922328,0.07615108,38.29524488743342,3.653520711446232E300,0.6147965084378055,2.1765710698054583,745.9613064609306,475,46.017143660070815,6.924259125757478,1
0.27708623,0.15905361774202093,0.07591931,38.331048830504926,3.8852829033577066E300,0.6426265491773477,2.164346316,758.2001774621659,480,45.95812434590417,6.8539210390109195,1
0.23736458,0.13166450820645337,0.0717849,37.805958655887544,4.551644365184215E300,0.8330241012225627,2.0374752409460175,979.8680289276776,583,45.27765051818363,6.941506779212573,1
0.24753721,0.14451079242327833,0.07538184,38.26848558262148,3.84318454154582E300,0.6421703604948646,2.163334523042543,765.8619389640257,479,45.96028030258605,6.923450642001771,1
0.25907728,0.1433174507732814,0.07243394,37.84576632304571,4.525969689830069E300,0.8226137602946901,2.034183492860043,974.8149827091236,578,45.27037416438226,6.886799378409695,1
0.15878136,0.10802686581184534,0.08103902,39.312726704348485,1.1865853264800542E300,0.6048790859862478,2.2255875797889444,1068.3728588084307,399,43.67846964939405,6.380688547336756,1
0.28423086,0.1659783169850284,0.07502792,38.250681218598984,3.9082959660715085E300,0.6522698035852229,2.1583362,774.2176560128355,491,45.93952921952289,6.9320744687293185,1
0.15688707,0.10944958725637581,0.07722318,39.337530334777675,1.9172022843524266E300,0.7042053682048343,2.572404409754033,943.2574373,286,43.32893517234315,5.925512192873394,1
0.1482119,0.1034077869399301,0.07720644,39.33427131666074,1.972316097857856E300,0.7062917121891902,2.5795180229957317,941.3611220891664,288,43.317346905178006,5.915540893219667,1
0.25451347,0.17889715127465522,0.077887215,39.44632452321648,2.3430634043672735E300,0.6722465884984079,2.5387551394419545,956.8305516937519,288,43.22976116497635,5.983992517869575,1
0.16499345,0.10188361141794082,0.07690075,39.29290674806935,1.5121992568850595E300,0.7128032198369352,2.5666712398783367,941.7054088701575,282,43.42002434215287,5.9273986549700455,1
0.24179688,0.1437816332183416,0.07881374,38.23153957784077,3.505947565024173E300,0.5924109879261652,2.0932002354943027,983.0660674462988,560,44.92083968733135,6.2912163450384515,1
0.20534638,0.12353948454956316,0.08345871,37.66409148667273,2.731962993161958E300,0.6470366726600141,1.977753373555555,1121.9529356247122,513,44.62978553527663,6.648027175890725,1
0.21870731,0.13133887632292235,0.08387373,37.646627813147184,2.647514161029433E300,0.6404575382056495,1.975616826150467,1130.3308928130198,501,44.599332647144976,6.6474881867202535,1
0.21334335,0.12415813746580785,0.083091274,38.052210611716454,3.1674125270921394E300,0.5908987820610462,2.019186432408428,1074.0190010712802,536,44.70901694333597,6.422190713463078,1
0.20594563,0.13745474051227033,0.0766609,39.227192268586975,1.2109533326861201E300,0.7074845278672605,2.554208979402867,939.1578724364676,282,43.538871454241885,5.922008763265328,1
0.24243471,0.1481021039066558,0.07828139,38.49498775323592,2.88709911398089E300,0.4463137531187571,2.2047615479147415,958.8064532849407,380,44.714676329625924,6.041394864524812,1
0.24592331,0.14119278104781824,0.068164706,37.98330697287984,5.36965879496804E300,0.866175432,2.0702618779081483,940.0865744,557,45.527471998697266,7.060084397,1
0.2236974,0.1242735449449935,0.08475069,37.93614273686907,3.098430204941401E300,0.6088416826743603,1.9781376605133218,1113.2674122070162,580,44.65646549921498,6.502769594448599,1
0.17795509,0.12503911546886412,0.07626233,39.11353036197491,1.454359468270613E300,0.6563324502370604,2.5596551852314695,916.8456354,266,43.69841224870151,5.833614539307967,1
0.31707892,0.19002966664640605,0.085437685,37.780676245004486,2.3925009472185398E300,0.6041646230319884,1.9849990400278366,1152.7725192161554,472,44.4273951,6.608141977275818,1
0.30563346,0.1672665383220334,0.12111042,34.23447717,9.46503217201632E299,-1.17714398,1.6020429599976516,1480.0921158208916,1398,38.954499064794724,4.133912190225421,1
0.5957515,0.3269278321381892,0.17324401,28.789179044860425,6.553364709835711E299,-0.122265874,0.22853204984167716,2361.3040188707228,1578,38.80250411872171,5.587026993817158,1
0.64801216,0.430241507,0.19300391,27.618693864207856,4.457295431922947E299,-0.073477299,0.20290508361680343,2527.8555988982102,1786,38.878501591758216,5.8317280772113165,1
0.46488598,0.2547081953452236,0.19167745,35.305247789398095,6.3422191346951366E299,-0.820097457,0.5192909101702756,2411.5101000080504,1419,37.360438593124634,5.010578075997661,1
0.19425265,0.13013415138899034,0.08377383,37.552699050666845,2.1268323566123266E300,0.6418188735619723,2.023632617509035,1133.2660504860407,547,44.261925426429684,6.810801905373182,1
0.24409449,0.15833599685294913,0.08370589,37.52387602146051,2.1224958826554208E300,0.6442330214845635,2.024217197661299,1132.650161923542,553,44.259769469747795,6.823737645464504,1
0.1887055,0.12808265667814678,0.08403254,37.65919916270747,2.1472407270157157E300,0.6325794714105054,2.0221455632959398,1135.230674001078,534,44.26704582354917,6.764179342127379,1
0.5415745,0.32980709396390784,0.1807618,34.94316733925824,1.7743782246090513E300,0.029518711,0.8900544398267494,1602.8122314366717,1408,42.36306657885784,9.249727901757684,1
0.5415745,0.32980709396390784,0.1807618,34.94316733925824,1.7743782246090513E300,0.029518711,0.8900544398267494,1602.8122314366717,1408,42.36306657885784,9.249727901757684,1
0.5110821,0.26811668547587286,0.18043658,28.375663329778202,5.750237575772625E299,-0.103192521,0.22199712720201614,2420.970535528899,1862,38.83376549060906,5.674882228604048,1
0.4683841,0.2666488900739951,0.18038501,28.378421284646258,5.753993546362029E299,-0.103195511,0.22207079807715213,2420.5306523547156,1854,38.83376549060906,5.6743432394335755,1
0.35302415,0.1935595481292327,0.16502658,35.782636632292615,5.547944846094711E299,0.11213289572821826,0.8990970198911415,1506.1009896545713,1345,42.35417325754506,8.713433677,1
0.26353323,0.16949846665063656,0.20756719,34.800268296838716,5.569939492141231E299,-0.56202632,0.11710706379382245,3030.9041959665656,623,36.852441299955046,5.478420675967108,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.46607974,0.26883938393839385,0.19644625,28.73697349015749,5.304652569959507E299,-0.179630303,0.259560612,2542.025620046558,1630,40.174770546742685,7.768316166716181,1
0.19570254,0.13139124668068847,0.120175906,35.44793519857494,5.778143505534608E299,0.673846033,0.9110690501667411,1123.4165745976147,1527,43.6261877,9.162681150726502,1
0.30589315,0.16456914619448135,0.12916422,35.61595229975024,7.036447644551257E299,0.5444448690836875,0.9788245998292774,1178.1399969449626,1585,43.28554654412018,9.031706782301876,1
0.2169653,0.1359600733281942,0.12570797,35.58274517695748,6.858988474739641E299,0.5840714487018195,0.9651236200702851,1150.9674604090583,1559,43.36855087637282,9.048145952001263,1
0.23742211,0.14493374398514153,0.12649092,35.58546707226836,6.89359628174735E299,0.5755157640411426,0.96668613,1157.2630990646583,1582,43.35130322291773,9.046798479075084,1
0.2169653,0.1359600733281942,0.12570797,35.58274517695748,6.858988474739641E299,0.5840714487018195,0.9651236200702851,1150.9674604090583,1559,43.36855087637282,9.048145952001263,1
0.23742211,0.14493374398514153,0.12649092,35.58546707226836,6.89359628174735E299,0.5755157640411426,0.96668613,1157.2630990646583,1582,43.35130322291773,9.046798479075084,1
0.2169653,0.1359600733281942,0.12570797,35.58274517695748,6.858988474739641E299,0.5840714487018195,0.9651236200702851,1150.9674604090583,1559,43.36855087637282,9.048145952001263,1
0.23742211,0.14493374398514153,0.12649092,35.58546707226836,6.89359628174735E299,0.5755157640411426,0.96668613,1157.2630990646583,1582,43.35130322291773,9.046798479075084,1
0.2169653,0.1359600733281942,0.12570797,35.58274517695748,6.858988474739641E299,0.5840714487018195,0.9651236200702851,1150.9674604090583,1559,43.36855087637282,9.048145952001263,1
0.23742211,0.14493374398514153,0.12649092,35.58546707226836,6.89359628174735E299,0.5755157640411426,0.96668613,1157.2630990646583,1582,43.35130322291773,9.046798479075084,1
0.1270031,0.084185817,0.07349229,42.59497467037518,2.9437687259541825E299,-1.891860024,0.23618280205313036,939.7548098622766,740,42.481913690946854,10.686942524820505,1
0.5188699,0.2589740862574219,0.18967742,35.43568765,6.620488659389699E299,-0.842756387,0.5438931581446234,2386.6751070915207,1426,37.34696386386285,4.9857845741559625,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.13692614,0.1036966159651711,0.13964899,35.47274938978097,6.3727448546092196E299,0.20329822181207688,0.6550093715007629,1317.4559426980286,1601,43.22356278951593,9.784944148036095,1
0.24151969,0.13988430146143327,0.10728216,36.58573537231689,5.855533875809293E300,0.2711140084922974,1.627237332776855,1423.1918960072885,754,41.564015133633525,6.590355334650252,1
0.13211243,0.095166949,0.13638689,36.935991915634105,3.403960751390844E300,0.23982106082186516,1.6328688038967893,1482.449218261511,735,41.625729393652534,7.047148656625029,1
0.21090908,0.13319973279893121,0.1367364,37.81342599769835,2.1823644686804814E300,0.096006451,1.7923434460299759,1327.087513478975,769,41.93483968291807,7.303438007184329,1
0.21785271,0.14741636815490383,0.13983528,35.42541962798849,7.385253127070958E299,0.44807994139194823,0.9322004494190838,1269.6820562381286,1664,43.12654473883102,9.126029887134425,1
0.26221955,0.1537541502609313,0.11512653,37.89415007,2.099475265206978E300,0.033305406,1.8676163968368855,1029.089929,843,42.71879943136917,7.750529524090614,1
0.18437313,0.12769647126829398,0.15430287,36.83912240628299,6.853598827688842E299,-0.032300138,1.3201597967396546,1407.5038480004332,943,42.19274600098878,8.019754614741235,1
0.22775145,0.13657240168851206,0.105182745,36.70256030677459,5.954573777054148E300,0.26725884595072946,1.6462951939926114,1405.4264894886423,710,41.592581559668524,6.570951724513271,1
0.36208743,0.18280415648437864,0.11317092,36.16669413175663,5.476205942824613E300,0.2841836017195418,1.5367496557542442,1483.3023454755316,935,41.462415674999605,6.624850641560442,1
0.29397064,0.16554022487308062,0.1538867,37.10094588834305,1.9297077712308397E300,-1.267594991,1.126679593877601,1971.5694012039721,494,36.24580898858913,4.753480241682654,1
0.29443893,0.1769403736950883,0.11317059,36.31014521056769,5.539535105362061E300,0.28171293767007594,1.5759796503638268,1470.0234084479453,918,41.493677046886965,6.644254251697423,1
0.1826544,0.13029062263563135,0.09248749,36.131931831322575,4.159323165450098E300,0.6136873597826146,1.9771380883481644,1005.7270850291914,825,43.71269546171901,7.779365444710851,1
0.36601308,0.22548473022362628,0.08731026,39.17287418984756,6.094691652043789E300,0.21546678601285824,2.0194642060091277,1130.4954037794432,365,42.15447776988529,6.466118330856522,1
0.2236656,0.1302289975843544,0.10981739,36.67672717210739,1.055142626059856E300,0.6416538861420268,1.3807471105448854,985.7483384575137,1202,43.352381201258666,8.465229164136106,1
0.2552677,0.15665117985083754,0.18807063,34.587494355230795,5.849150725485622E300,-0.258504269,0.4373595779600312,1696.5515584559378,1216,41.74107307613348,9.573660393211183,1
0.336893,0.1520775508882211,0.18343319,35.04159650224964,1.0369789612730606E300,-0.056939368,0.7289821144024092,1682.5947509829975,1438,42.14262000813491,8.764907142918378,1
0.5302843,0.30009199632014716,0.18849902,34.53959785731472,3.885663991358091E300,-0.133119539,0.6973489945275844,1671.877354253831,2114,42.101387336593824,9.530002270402974,1
0.3075772,0.19069389724590058,0.18714,34.654130013447364,5.610118455882157E300,-0.254314827,0.4581078127363986,1688.6329623732213,1219,41.77853282348127,9.577433317404486,1
0.27515712,0.15840695168202834,0.1500565,36.41144304399395,1.774461264315429E299,0.23311299098832303,0.998724407,1373.0796343634547,1384,42.46816946709983,8.580303352031816,1
0.12880729,0.092340196,0.11076056,37.70557170666184,2.797266114006328E300,0.070653618,1.9578510142277081,1008.3557702379807,811,42.835760081361535,7.680730426514527,1
0.19663496,0.11050276746896498,0.15051775,36.84154878820969,5.5238073338525246E299,0.016211534382152865,1.2600579378995804,1370.5699302580606,1156,42.293806470452225,8.137793243,1
0.23310907,0.17889931429743286,0.15470639,36.20818225183158,1.0424117301745037E300,-0.236379475,0.7657665210284115,1442.2051164249453,1813,42.73496910648332,9.734818155182225,1
0.22733347,0.16305558007671633,0.15446885,36.226436072696806,1.039963119041503E300,-0.240997525,0.7643340857905601,1440.9675662640832,1809,42.73523860106856,9.737513101034583,1
0.29110584,0.1909758656873033,0.17586368,35.17787166623806,1.3101719706208406E300,0.077213729,0.9450285346613863,1559.8244916398035,1442,42.43960304106482,9.192864544272918,1
0.20329757,0.10893238507981504,0.150414,36.84633913551194,5.5364683125420904E299,0.016372239371349073,1.2615742221257744,1369.484634069799,1162,42.29461495420793,8.136984759318832,1
0.17878103,0.12114049342591228,0.08656957,41.790265069253024,7.567750180411852E299,-0.483909931,-0.341921264,1092.154607286693,699,40.14593462612245,13.152009495972885,1
0.1297989,0.088086541,0.07293159,42.385088235116775,2.9462559032913233E299,-1.886907639,0.20490358895800093,832.1658868,698,42.70128228332884,10.906041622617257,1
0.21478873,0.11054729974628491,0.115915515,37.15657825371917,7.955325688380061E299,-0.406416624,0.062409851,2211.081934895571,974,39.98585484249235,11.621549746418456,1
0.17742372,0.11010021097046414,0.11504547,37.163431869198334,8.259318195161133E299,-0.410284547,0.058505327,2168.323509696509,974,39.992861701708485,11.661165450448127,1
0.12622629,0.07868765,0.10879589,37.60436768778426,9.860293769652851E299,-0.386759125,-0.045762584,2069.8643658864385,1051,40.14593462612245,11.23698097328689,1
0.16880108,0.096574244,0.11450831,37.163841738188644,8.571489059348188E299,-0.414829002,0.053087327840729504,2121.8606661870735,963,39.99232271253801,11.719645775444308,1
0.09559025,0.060095739918035636,0.09268105,38.086788393836315,1.1771570191152609E300,-0.392376389,-0.040552006,1701.5784071033302,677,40.37392704523198,11.257462561764815,1
0.085998274,0.059083756,0.07303924,42.43560140185811,2.8877615972538885E299,-1.89380059,0.2151487182107567,858.6052687,666,42.68592109,10.851334221814378,1
0.07365793,0.035127966,0.07270356,42.2780899,3.0701600983459857E299,-1.872306808,0.183202084,776.1612848494341,759,42.56653499071091,11.021924294268675,1
